video_id,subject,action,camera,repetition,setup
S003C004P003R050A010,003,010,004,050,003
S003C004P003R051A001,003,001,004,051,003
S003C004P003R051A002,003,002,004,051,003
S003C004P003R051A003,003,003,004,051,003
S003C004P003R051A004,003,004,004,051,003
S003C004P003R051A005,003,005,004,051,003
S003C004P003R051A006,003,006,004,051,003
S003C004P003R051A007,003,007,004,051,003
S003C004P003R051A008,003,008,004,051,003
S003C004P003R051A009,003,009,004,051,003
S003C004P003R051A010,003,010,004,051,003
S003C004P003R052A001,003,001,004,052,003
S003C004P003R052A002,003,002,004,052,003
S003C004P003R052A003,003,003,004,052,003
S003C004P003R052A004,003,004,004,052,003
S003C004P003R052A005,003,005,004,052,003
S003C004P003R052A006,003,006,004,052,003
S003C004P003R052A007,003,007,004,052,003
S003C004P003R052A008,003,008,004,052,003
S003C004P003R052A009,003,009,004,052,003
S003C004P003R052A010,003,010,004,052,003
S003C004P003R053A001,003,001,004,053,003
S003C004P003R053A002,003,002,004,053,003
S003C004P003R053A003,003,003,004,053,003
S003C004P003R053A004,003,004,004,053,003
S003C004P003R053A005,003,005,004,053,003
S003C004P003R053A006,003,006,004,053,003
S003C004P003R053A007,003,007,004,053,003
S003C004P003R053A008,003,008,004,053,003
S003C004P003R053A009,003,009,004,053,003
S003C004P003R053A010,003,010,004,053,003
S003C004P003R054A001,003,001,004,054,003
S003C004P003R054A002,003,002,004,054,003
S003C004P003R054A003,003,003,004,054,003
S003C004P003R054A004,003,004,004,054,003
S003C004P003R054A005,003,005,004,054,003
S003C004P003R054A006,003,006,004,054,003
S003C004P003R054A007,003,007,004,054,003
S003C004P003R054A008,003,008,004,054,003
S003C004P003R054A009,003,009,004,054,003
S003C004P003R054A010,003,010,004,054,003
S003C004P003R055A001,003,001,004,055,003
S003C004P003R055A002,003,002,004,055,003
S003C004P003R055A003,003,003,004,055,003
S003C004P003R055A004,003,004,004,055,003
S003C004P003R055A005,003,005,004,055,003
S003C004P003R055A006,003,006,004,055,003
S003C004P003R055A007,003,007,004,055,003
S003C004P003R055A008,003,008,004,055,003
S003C004P003R055A009,003,009,004,055,003
S003C004P003R055A010,003,010,004,055,003
S003C004P003R056A001,003,001,004,056,003
S003C004P003R056A002,003,002,004,056,003
S003C004P003R056A003,003,003,004,056,003
S003C004P003R056A004,003,004,004,056,003
S003C004P003R056A005,003,005,004,056,003
S003C004P003R056A006,003,006,004,056,003
S003C004P003R056A007,003,007,004,056,003
S003C004P003R056A008,003,008,004,056,003
S003C004P003R056A009,003,009,004,056,003
S003C004P003R056A010,003,010,004,056,003
S003C004P003R057A001,003,001,004,057,003
S003C004P003R057A002,003,002,004,057,003
S003C004P003R057A003,003,003,004,057,003
S003C004P003R057A004,003,004,004,057,003
S003C004P003R057A005,003,005,004,057,003
S003C004P003R057A006,003,006,004,057,003
S003C004P003R057A007,003,007,004,057,003
S003C004P003R057A008,003,008,004,057,003
S003C004P003R057A009,003,009,004,057,003
S003C004P003R057A010,003,010,004,057,003
S003C004P003R058A001,003,001,004,058,003
S003C004P003R058A002,003,002,004,058,003
S003C004P003R058A003,003,003,004,058,003
S003C004P003R058A004,003,004,004,058,003
S003C004P003R058A005,003,005,004,058,003
S003C004P003R058A006,003,006,004,058,003
S003C004P003R058A007,003,007,004,058,003
S003C004P003R058A008,003,008,004,058,003
S003C004P003R058A009,003,009,004,058,003
S003C004P003R058A010,003,010,004,058,003
S003C004P003R059A001,003,001,004,059,003
S003C004P003R059A002,003,002,004,059,003
S003C004P003R059A003,003,003,004,059,003
S003C004P003R059A004,003,004,004,059,003
S003C004P003R059A005,003,005,004,059,003
S003C004P003R059A006,003,006,004,059,003
S003C004P003R059A007,003,007,004,059,003
S003C004P003R059A008,003,008,004,059,003
S003C004P003R059A009,003,009,004,059,003
S003C004P003R059A010,003,010,004,059,003
S003C004P003R060A001,003,001,004,060,003
S003C004P003R060A002,003,002,004,060,003
S003C004P003R060A003,003,003,004,060,003
S003C004P003R060A004,003,004,004,060,003
S003C004P003R060A005,003,005,004,060,003
S003C004P003R060A006,003,006,004,060,003
S003C004P003R060A007,003,007,004,060,003
S003C004P003R060A008,003,008,004,060,003
S003C004P003R060A009,003,009,004,060,003
S003C004P003R060A010,003,010,004,060,003
S003C004P003R061A001,003,001,004,061,003
S003C004P003R061A002,003,002,004,061,003
S003C004P003R061A003,003,003,004,061,003
S003C004P003R061A004,003,004,004,061,003
S003C004P003R061A005,003,005,004,061,003
S003C004P003R061A006,003,006,004,061,003
S003C004P003R061A007,003,007,004,061,003
S003C004P003R061A008,003,008,004,061,003
S003C004P003R061A009,003,009,004,061,003
S003C004P003R061A010,003,010,004,061,003
S003C004P003R062A001,003,001,004,062,003
S003C004P003R062A002,003,002,004,062,003
S003C004P003R062A003,003,003,004,062,003
S003C004P003R062A004,003,004,004,062,003
S003C004P003R062A005,003,005,004,062,003
S003C004P003R062A006,003,006,004,062,003
S003C004P003R062A007,003,007,004,062,003
S003C004P003R062A008,003,008,004,062,003
S003C004P003R062A009,003,009,004,062,003
S003C004P003R062A010,003,010,004,062,003
S003C004P003R063A001,003,001,004,063,003
S003C004P003R063A002,003,002,004,063,003
S003C004P003R063A003,003,003,004,063,003
S003C004P003R063A004,003,004,004,063,003
S003C004P003R063A005,003,005,004,063,003
S003C004P003R063A006,003,006,004,063,003
S003C004P003R063A007,003,007,004,063,003
S003C004P003R063A008,003,008,004,063,003
S003C004P003R063A009,003,009,004,063,003
S003C004P003R063A010,003,010,004,063,003
S003C004P003R064A001,003,001,004,064,003
S003C004P003R064A002,003,002,004,064,003
S003C004P003R064A003,003,003,004,064,003
S003C004P003R064A004,003,004,004,064,003
S003C004P003R064A005,003,005,004,064,003
S003C004P003R064A006,003,006,004,064,003
S003C004P003R064A007,003,007,004,064,003
S003C004P003R064A008,003,008,004,064,003
S003C004P003R064A009,003,009,004,064,003
S003C004P003R064A010,003,010,004,064,003
S003C004P003R065A001,003,001,004,065,003
S003C004P003R065A002,003,002,004,065,003
S003C004P003R065A003,003,003,004,065,003
S003C004P003R065A004,003,004,004,065,003
S003C004P003R065A005,003,005,004,065,003
S003C004P003R065A006,003,006,004,065,003
S003C004P003R065A007,003,007,004,065,003
S003C004P003R065A008,003,008,004,065,003
S003C004P003R065A009,003,009,004,065,003
S003C004P003R065A010,003,010,004,065,003
S003C004P003R066A001,003,001,004,066,003
S003C004P003R066A002,003,002,004,066,003
S003C004P003R066A003,003,003,004,066,003
S003C004P003R066A004,003,004,004,066,003
S003C004P003R066A005,003,005,004,066,003
S003C004P003R066A006,003,006,004,066,003
S003C004P003R066A007,003,007,004,066,003
S003C004P003R066A008,003,008,004,066,003
S003C004P003R066A009,003,009,004,066,003
S003C004P003R066A010,003,010,004,066,003
S003C004P003R067A001,003,001,004,067,003
S003C004P003R067A002,003,002,004,067,003
S003C004P003R067A003,003,003,004,067,003
S003C004P003R067A004,003,004,004,067,003
S003C004P003R067A005,003,005,004,067,003
S003C004P003R067A006,003,006,004,067,003
S003C004P003R067A007,003,007,004,067,003
S003C004P003R067A008,003,008,004,067,003
S003C004P003R067A009,003,009,004,067,003
S003C004P003R067A010,003,010,004,067,003
S003C004P003R068A001,003,001,004,068,003
S003C004P003R068A002,003,002,004,068,003
S003C004P003R068A003,003,003,004,068,003
S003C004P003R068A004,003,004,004,068,003
S003C004P003R068A005,003,005,004,068,003
S003C004P003R068A006,003,006,004,068,003
S003C004P003R068A007,003,007,004,068,003
S003C004P003R068A008,003,008,004,068,003
S003C004P003R068A009,003,009,004,068,003
S003C004P003R068A010,003,010,004,068,003
S003C004P003R069A001,003,001,004,069,003
S003C004P003R069A002,003,002,004,069,003
S003C004P003R069A003,003,003,004,069,003
S003C004P003R069A004,003,004,004,069,003
S003C004P003R069A005,003,005,004,069,003
S003C004P003R069A006,003,006,004,069,003
S003C004P003R069A007,003,007,004,069,003
S003C004P003R069A008,003,008,004,069,003
S003C004P003R069A009,003,009,004,069,003
S003C004P003R069A010,003,010,004,069,003
S003C004P003R070A001,003,001,004,070,003
S003C004P003R070A002,003,002,004,070,003
S003C004P003R070A003,003,003,004,070,003
S003C004P003R070A004,003,004,004,070,003
S003C004P003R070A005,003,005,004,070,003
S003C004P003R070A006,003,006,004,070,003
S003C004P003R070A007,003,007,004,070,003
S003C004P003R070A008,003,008,004,070,003
S003C004P003R070A009,003,009,004,070,003
S003C004P003R070A010,003,010,004,070,003
S003C004P003R071A001,003,001,004,071,003
S003C004P003R071A002,003,002,004,071,003
S003C004P003R071A003,003,003,004,071,003
S003C004P003R071A004,003,004,004,071,003
S003C004P003R071A005,003,005,004,071,003
S003C004P003R071A006,003,006,004,071,003
S003C004P003R071A007,003,007,004,071,003
S003C004P003R071A008,003,008,004,071,003
S003C004P003R071A009,003,009,004,071,003
S003C004P003R071A010,003,010,004,071,003
S003C004P003R072A001,003,001,004,072,003
S003C004P003R072A002,003,002,004,072,003
S003C004P003R072A003,003,003,004,072,003
S003C004P003R072A004,003,004,004,072,003
S003C004P003R072A005,003,005,004,072,003
S003C004P003R072A006,003,006,004,072,003
S003C004P003R072A007,003,007,004,072,003
S003C004P003R072A008,003,008,004,072,003
S003C004P003R072A009,003,009,004,072,003
S003C004P003R072A010,003,010,004,072,003
